#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.1.0
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.1.0
SUBJECT_NAME : 204_cyepi
SUBJECT_GENDER : 
SUBJECT_DATE_OF_BIRTH : 01/01/1916
SUBJECT_DESCRIPTION : 
DEVICE_ID : 3132
DEVICE_MODEL : ActTrust2
HARDWARE_VERSION : 1.3
FIRMWARE_VERSION : 1.5
MEMORY_SIZE : 7987712
LOG_SIZE : 433750
MEMORY_USAGE : 5.43 %
BATTERY_VOLTAGE : 4.16471
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 96
MODE : PIM/TAT/ZCM
INTERVAL : 60
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : None
FILE_DATE_TIME : 27/08/2023 15:00:19
CONNECTION_SYSTEM_DATE_TIME : 27/08/2023 14:59:56
CONNECTION_DEVICE_DATE_TIME : 27/08/2023 14:59:03
DEVICE_PLACEMENT : Undefined
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR
16/08/2023 14:29:59;0;0;34.11;33.30;66;974;16.2333;74;1.23333;4;0.0666667;181.29;95.61;33.27;45.51;29.60;56.94;15.05;12.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:30:59;0;0;34.17;33.36;66;954;15.9;74;1.23333;10;0.166667;319.02;166.93;57.07;80.09;53.00;87.81;26.88;18.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:31:59;0;0;34.20;33.42;66;3;0.05;0;0;0;0;354.22;184.96;63.30;88.92;58.23;96.49;26.88;19.05;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:32:59;0;0;34.20;33.42;66;849;14.15;83;1.38333;3;0.05;332.36;173.78;58.90;83.43;56.29;88.60;26.88;19.05;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:33:59;0;0;34.19;33.48;66;107;1.78333;5;0.0833333;2;0.0333333;405.60;212.37;72.48;101.82;67.85;105.78;32.26;21.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:34:59;0;0;34.25;33.48;68;4363;72.7167;259;4.31667;106;1.76667;332.62;174.35;62.53;83.50;48.62;80.83;18.28;16.19;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:35:59;0;0;34.21;33.36;65;3847;64.1167;303;5.05;59;0.983333;175.64;89.87;31.87;44.09;24.01;21.26;3.23;7.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:36:59;0;0;34.09;33.23;68;9735;162.25;505;8.41667;325;5.41667;297.87;154.27;53.35;74.77;46.15;66.10;17.20;14.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:37:59;0;0;34.00;33.11;68;7929;132.15;617;10.2833;228;3.8;186.09;95.78;34.47;46.71;24.89;23.03;3.23;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:38:59;0;0;33.98;33.05;65;7734;128.9;498;8.3;210;3.5;207.64;106.44;37.87;52.13;28.32;25.17;5.38;8.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:39:59;0;0;33.93;32.98;68;7064;117.733;475;7.91667;199;3.31667;653.11;328.20;110.00;163.95;97.80;56.15;54.84;42.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:40:59;0;0;33.84;32.92;68;4131;68.85;290;4.83333;110;1.83333;207.02;107.14;39.10;51.97;27.07;26.08;6.45;10.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:41:59;0;0;33.79;32.92;80;5810;96.8333;635;10.5833;109;1.81667;184.62;95.54;34.56;46.35;24.88;23.21;4.30;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:42:59;0;0;33.82;32.92;80;3546;59.1;256;4.26667;49;0.816667;186.53;95.15;33.66;46.83;25.39;20.65;4.30;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:43:59;0;0;33.86;33.05;68;3380;56.3333;370;6.16667;22;0.366667;299.91;151.33;51.96;75.29;42.67;26.97;9.68;10.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:44:59;0;0;33.80;32.98;68;4731;78.85;399;6.65;101;1.68333;185.91;93.93;32.28;46.67;26.53;18.31;2.15;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:45:59;0;0;33.71;32.98;68;1740;29;120;2;16;0.266667;140.18;71.13;24.81;35.19;19.47;15.02;1.08;6.19;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:46:59;0;0;33.66;32.86;68;4346;72.4333;308;5.13333;82;1.36667;175.78;89.13;31.01;44.13;24.53;19.05;3.23;7.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:47:59;0;0;33.58;32.86;65;3085;51.4167;285;4.75;34;0.566667;163.11;83.37;29.44;40.95;22.52;19.45;3.23;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:48:59;0;0;33.61;32.86;96;2541;42.35;278;4.63333;10;0.166667;230.00;115.83;39.66;57.74;32.70;21.19;5.38;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:49:59;0;0;33.68;32.98;68;3501;58.35;356;5.93333;21;0.35;251.64;126.02;42.68;63.17;36.07;21.31;6.45;8.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:50:59;0;0;33.69;33.05;66;3825;63.75;323;5.38333;68;1.13333;159.02;80.75;28.28;39.92;21.90;17.65;1.08;6.67;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:51:59;0;0;33.76;33.05;68;3855;64.25;215;3.58333;71;1.18333;401.60;203.78;70.26;100.82;57.79;41.18;15.05;14.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:52:59;0;0;33.68;32.98;65;3359;55.9833;217;3.61667;54;0.9;403.38;206.30;71.92;101.26;58.05;60.57;16.13;14.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:53:59;0;0;33.66;32.98;68;5158;85.9667;391;6.51667;100;1.66667;1567.73;806.03;279.10;393.55;235.06;130.78;139.78;96.19;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:54:59;0;0;33.65;33.05;68;3110;51.8333;274;4.56667;33;0.55;158.62;80.50;28.26;39.82;21.65;17.58;2.15;7.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:55:59;0;0;33.82;33.17;68;4906;81.7667;306;5.1;126;2.1;168.44;85.75;30.13;42.29;23.17;19.42;2.15;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:56:59;0;0;33.88;33.17;68;2529;42.15;172;2.86667;31;0.516667;406.53;207.74;73.59;102.05;55.48;46.19;12.90;13.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:57:59;0;0;33.86;33.23;68;4373;72.8833;331;5.51667;77;1.28333;477.47;242.25;80.71;119.86;75.45;63.77;21.51;19.05;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:58:59;0;0;33.90;33.30;96;618;10.3;46;0.766667;6;0.1;196.71;100.84;35.77;49.38;27.10;28.15;5.38;8.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 14:59:59;0;0;33.95;33.30;68;458;7.63333;18;0.3;17;0.283333;123.42;63.46;22.72;30.98;16.71;17.82;0.00;6.67;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:00:59;0;0;34.03;33.36;68;40;0.666667;3;0.05;0;0;119.20;61.34;22.03;29.92;16.04;17.31;0.00;6.67;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:01:59;0;0;34.12;33.42;68;13;0.216667;0;0;0;0;151.69;78.08;27.95;38.08;20.67;22.13;3.23;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:02:59;0;0;34.25;33.55;68;40;0.666667;3;0.05;0;0;184.44;95.01;33.83;46.30;25.63;26.65;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:03:59;0;0;34.30;33.55;68;1651;27.5167;130;2.16667;31;0.516667;193.91;99.22;34.74;48.68;27.59;27.19;6.45;8.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:04:59;0;0;34.39;33.73;68;1912;31.8667;176;2.93333;21;0.35;117.33;60.25;21.18;29.45;16.74;18.76;3.23;6.67;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:05:59;0;0;34.39;33.73;66;1379;22.9833;90;1.5;38;0.633333;282.04;144.55;50.76;70.80;40.05;40.73;9.68;10.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:06:59;0;0;34.35;33.67;68;556;9.26667;39;0.65;13;0.216667;274.58;140.65;49.31;68.93;39.11;39.68;9.68;10.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:07:59;0;0;34.28;33.61;68;406;6.76667;21;0.35;13;0.216667;297.56;152.47;53.50;74.70;42.33;42.70;10.75;11.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:08:59;0;0;34.28;33.61;80;1320;22;96;1.6;33;0.55;295.60;151.49;53.17;74.21;42.04;42.19;10.75;11.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:09:59;0;0;34.33;33.61;66;1297;21.6167;101;1.68333;12;0.2;165.24;84.60;29.74;41.48;23.29;22.74;5.38;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:10:59;0;0;34.32;33.67;66;761;12.6833;77;1.28333;8;0.133333;355.96;182.15;64.10;89.36;49.89;47.22;13.98;13.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:11:59;0;0;34.27;33.61;68;858;14.3;73;1.21667;11;0.183333;300.89;153.96;54.05;75.53;42.46;41.35;11.83;11.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:12:59;0;0;34.20;33.55;68;71;1.18333;4;0.0666667;0;0;246.44;126.06;44.10;61.87;35.11;35.47;8.60;10.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:13:59;0;0;34.18;33.55;66;439;7.31667;24;0.4;7;0.116667;207.51;106.58;37.38;52.09;29.82;30.34;7.53;9.52;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:14:59;0;0;34.17;33.55;66;180;3;17;0.283333;1;0.0166667;184.98;95.24;33.41;46.44;26.88;27.39;7.53;9.05;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:15:59;0;0;34.20;33.55;66;424;7.06667;38;0.633333;2;0.0333333;189.38;97.47;34.17;47.54;27.52;28.25;8.60;9.52;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:16:59;0;0;34.24;33.61;68;360;6;21;0.35;5;0.0833333;192.27;98.46;34.42;48.27;27.59;29.11;7.53;9.05;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:17:59;0;0;34.20;33.55;68;54;0.9;3;0.05;0;0;149.24;76.33;26.68;37.47;21.30;23.77;4.30;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:18:59;0;0;34.19;33.55;66;876;14.6;76;1.26667;9;0.15;147.47;75.47;26.28;37.02;21.33;21.81;5.38;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:19:59;0;0;34.16;33.48;68;796;13.2667;56;0.933333;16;0.266667;182.67;93.40;32.52;45.86;26.33;26.60;6.45;9.52;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:20:59;0;0;34.10;33.48;66;638;10.6333;42;0.7;19;0.316667;190.98;97.27;33.70;47.94;27.51;26.67;4.30;8.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:21:59;0;0;34.08;33.42;68;364;6.06667;15;0.25;8;0.133333;217.16;111.53;39.37;54.51;30.64;30.31;9.68;10.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:22:59;0;0;34.05;33.42;68;510;8.5;33;0.55;12;0.2;207.78;106.30;37.26;52.16;29.45;28.66;6.45;9.52;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:23:59;0;0;34.00;33.42;68;3721;62.0167;191;3.18333;99;1.65;357.82;184.59;63.30;89.83;55.85;64.68;12.90;13.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:24:59;0;0;33.99;33.36;68;2363;39.3833;190;3.16667;38;0.633333;406.00;208.67;70.78;101.92;64.36;82.55;17.20;15.71;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:25:59;0;0;33.99;33.36;66;1783;29.7167;144;2.4;23;0.383333;547.78;281.55;95.55;137.51;86.72;101.36;20.43;16.67;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:26:59;0;0;33.96;33.36;68;1671;27.85;153;2.55;25;0.416667;394.80;203.94;70.40;99.11;60.85;72.37;18.28;15.71;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:27:59;0;0;33.94;33.30;66;5343;89.05;319;5.31667;152;2.53333;437.16;225.32;76.91;109.74;68.87;81.84;20.43;16.67;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:28:59;0;0;33.91;33.23;68;2949;49.15;236;3.93333;46;0.766667;415.02;212.89;72.43;104.18;64.76;72.03;13.98;12.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:29:59;0;0;33.88;33.23;68;3309;55.15;287;4.78333;67;1.11667;509.73;260.81;87.62;127.96;81.44;86.88;15.05;13.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:30:59;0;0;33.86;33.23;68;1989;33.15;236;3.93333;8;0.133333;488.58;250.24;84.15;122.65;78.16;83.41;13.98;12.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:31:59;0;0;33.82;33.17;66;1483;24.7167;142;2.36667;20;0.333333;325.33;166.04;55.81;81.67;51.41;56.64;9.68;10.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:32:59;0;0;33.81;33.17;66;712;11.8667;41;0.683333;12;0.2;127.56;64.96;22.35;32.02;18.73;25.52;5.38;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:33:59;0;0;33.80;33.17;66;1372;22.8667;118;1.96667;13;0.216667;442.98;228.38;78.65;111.20;68.19;73.23;18.28;15.71;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:34:59;0;0;33.87;33.23;66;2526;42.1;222;3.7;32;0.533333;424.18;217.99;74.85;106.48;65.02;70.09;15.05;13.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:35:59;0;0;33.87;33.23;66;2745;45.75;218;3.63333;59;0.983333;250.31;128.27;43.92;62.84;38.23;42.50;9.68;10.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:36:59;0;0;33.88;33.23;66;893;14.8833;63;1.05;17;0.283333;191.69;99.64;34.93;48.12;28.97;38.72;6.45;10.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:37:59;0;0;33.90;33.30;66;0;0;0;0;0;0;299.96;154.53;52.63;75.30;47.46;56.07;15.05;13.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:38:59;0;0;33.93;33.36;66;292;4.86667;19;0.316667;0;0;113.24;58.88;20.42;28.43;17.66;25.39;5.38;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:39:59;0;0;34.01;33.36;66;786;13.1;75;1.25;6;0.1;196.00;101.12;34.63;49.20;30.72;39.04;11.83;12.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:40:59;0;0;34.00;33.36;66;375;6.25;34;0.566667;1;0.0166667;128.67;66.59;23.06;32.30;19.81;28.22;6.45;8.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:41:59;0;0;34.01;33.36;66;515;8.58333;42;0.7;1;0.0166667;118.40;61.65;21.60;29.72;18.06;25.91;6.45;8.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:42:59;0;0;34.02;33.36;66;366;6.1;21;0.35;0;0;122.36;63.36;22.00;30.72;18.73;27.02;6.45;8.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:43:59;0;0;34.04;33.36;66;322;5.36667;17;0.283333;7;0.116667;125.96;65.54;23.04;31.62;18.98;27.75;6.45;8.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:44:59;0;0;34.05;33.36;68;2064;34.4;134;2.23333;43;0.716667;92.27;47.69;16.82;23.16;13.38;20.08;1.08;5.71;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:45:59;0;0;34.01;33.30;68;288;4.8;17;0.283333;0;0;82.00;42.77;15.59;20.58;11.12;19.89;0.00;6.19;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:46:59;0;0;33.98;33.30;68;920;15.3333;78;1.3;9;0.15;72.71;38.14;14.04;18.25;9.78;18.41;0.00;5.24;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:47:59;0;0;33.99;33.30;68;68;1.13333;2;0.0333333;0;0;89.11;46.33;16.81;22.37;12.14;21.68;0.00;6.19;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:48:59;0;0;34.01;33.30;68;668;11.1333;52;0.866667;1;0.0166667;71.73;37.34;13.56;18.01;9.78;17.82;0.00;5.71;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:49:59;0;0;34.08;33.30;66;565;9.41667;40;0.666667;3;0.05;109.24;56.71;20.39;27.42;15.21;25.03;1.08;6.67;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:50:59;0;0;34.10;33.30;66;347;5.78333;42;0.7;5;0.0833333;82.09;43.15;15.89;20.61;11.14;20.16;0.00;6.19;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:51:59;0;0;34.10;33.36;66;720;12;60;1;2;0.0333333;31.42;17.10;6.62;7.89;4.13;9.17;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:52:59;0;0;34.07;33.42;66;989;16.4833;110;1.83333;3;0.05;31.60;17.29;6.77;7.93;4.06;9.81;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:53:59;0;0;34.08;33.42;66;725;12.0833;61;1.01667;0;0;21.91;12.33;5.04;5.50;2.68;7.84;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:54:59;0;0;34.10;33.42;80;654;10.9;42;0.7;0;0;23.78;13.03;5.12;5.97;3.04;7.69;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:55:59;0;0;34.21;33.48;66;458;7.63333;36;0.6;4;0.0666667;56.49;29.82;11.05;14.18;7.65;14.41;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:56:59;0;0;34.25;33.48;66;245;4.08333;30;0.5;0;0;97.02;50.47;18.21;24.36;13.47;22.25;0.00;6.67;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:57:59;0;0;34.19;33.48;66;603;10.05;39;0.65;4;0.0666667;25.78;14.24;5.70;6.47;3.19;8.60;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:58:59;0;0;34.22;33.55;66;234;3.9;9;0.15;0;0;23.47;13.05;5.25;5.89;2.91;8.09;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 15:59:59;0;0;34.29;33.61;66;453;7.55;25;0.416667;0;0;26.31;14.56;5.81;6.60;3.30;8.87;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 16:00:59;0;0;34.39;33.61;66;817;13.6167;55;0.916667;17;0.283333;90.62;46.99;16.79;22.75;12.81;20.77;0.00;6.19;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 16:01:59;0;0;34.32;33.55;66;419;6.98333;33;0.55;2;0.0333333;94.76;49.24;17.78;23.79;13.07;21.51;0.00;6.19;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 16:02:59;0;0;34.26;33.55;66;548;9.13333;31;0.516667;2;0.0333333;102.84;53.36;19.15;25.82;14.38;23.31;0.00;7.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 16:03:59;0;0;34.22;33.48;66;423;7.05;27;0.45;2;0.0333333;47.11;24.85;9.17;11.83;6.43;12.24;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 16:04:59;0;0;34.26;33.55;66;135;2.25;2;0.0333333;0;0;29.78;15.88;5.83;7.48;4.35;7.89;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 16:05:59;0;0;34.30;33.61;68;426;7.1;36;0.6;1;0.0166667;23.82;12.73;4.81;5.98;3.17;7.45;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 16:06:59;0;0;34.32;33.61;80;249;4.15;13;0.216667;0;0;40.49;21.31;7.86;10.16;5.48;10.45;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
16/08/2023 16:07:59;0;0;34.32;33.67;68;156;2.6;9;0.15;0;0;19.69;10.70;4.15;4.94;2.56;6.56;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
