#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.1.0
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.1.0
SUBJECT_NAME : 209_cyepi
SUBJECT_GENDER : 
SUBJECT_DATE_OF_BIRTH : 01/01/1916
SUBJECT_DESCRIPTION : 
DEVICE_ID : 2916
DEVICE_MODEL : ActTrust2
HARDWARE_VERSION : 1.3
FIRMWARE_VERSION : 1.6
MEMORY_SIZE : 7987712
LOG_SIZE : 421578
MEMORY_USAGE : 5.28 %
BATTERY_VOLTAGE : 4.16471
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 96
MODE : PIM/TAT/ZCM
INTERVAL : 60
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : None
FILE_DATE_TIME : 11/09/2023 10:36:01
CONNECTION_SYSTEM_DATE_TIME : 11/09/2023 10:35:15
CONNECTION_DEVICE_DATE_TIME : 11/09/2023 10:34:48
DEVICE_PLACEMENT : Undefined
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR
04/09/2023 21:06:22;0;0;30.61;29.62;96;201;3.35;14;0.233333;0;0;0.58;0.27;0.10;0.15;0.04;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:07:22;0;0;30.66;29.80;96;69;1.15;2;0.0333333;0;0;0.62;0.29;0.10;0.16;0.05;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:08:22;0;0;30.74;29.93;96;27;0.45;1;0.0166667;0;0;0.76;0.37;0.14;0.19;0.05;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:09:22;0;0;30.78;30.05;65;602;10.0333;27;0.45;9;0.15;0.76;0.38;0.15;0.19;0.05;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:10:22;0;0;30.88;30.24;96;595;9.91667;36;0.6;6;0.1;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:11:22;0;0;31.08;30.68;96;1178;19.6333;75;1.25;23;0.383333;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:12:22;0;0;31.31;30.93;96;116;1.93333;7;0.116667;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:13:22;0;0;31.48;31.24;96;84;1.4;3;0.05;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:14:22;0;0;31.65;31.49;96;118;1.96667;6;0.1;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:15:22;0;0;31.77;31.62;96;72;1.2;4;0.0666667;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:16:22;0;0;31.83;31.62;96;824;13.7333;52;0.866667;18;0.3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:17:22;0;0;31.85;31.43;68;282;4.7;16;0.266667;3;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:18:22;0;0;31.61;30.80;68;2220;37;163;2.71667;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:19:22;0;0;31.16;30.18;68;6311;105.183;357;5.95;33;0.55;0.09;0.03;0.01;0.02;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:20:22;0;0;30.70;29.49;68;8578;142.967;421;7.01667;214;3.56667;5.29;2.68;1.10;1.33;0.33;0.07;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:21:22;0;0;30.21;28.87;65;8220;137;413;6.88333;186;3.1;2.00;0.96;0.37;0.50;0.13;0.05;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:22:22;0;0;29.76;28.24;65;6994;116.567;369;6.15;137;2.28333;3.02;1.44;0.56;0.76;0.18;0.02;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:23:22;0;0;29.36;27.80;65;6277;104.617;354;5.9;117;1.95;0.58;0.26;0.09;0.15;0.02;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:24:22;0;0;29.01;27.43;65;6843;114.05;369;6.15;141;2.35;1.82;0.89;0.36;0.46;0.10;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:25:22;0;0;28.76;27.12;65;6972;116.2;352;5.86667;172;2.86667;0.13;0.06;0.02;0.03;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:26:22;0;0;28.57;26.99;65;6138;102.3;302;5.03333;85;1.41667;0.71;0.32;0.12;0.18;0.04;0.02;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:27:22;0;0;28.40;26.93;80;4485;74.75;242;4.03333;78;1.3;0.27;0.13;0.05;0.07;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:28:22;0;0;28.30;26.99;65;5771;96.1833;283;4.71667;134;2.23333;0.84;0.41;0.16;0.21;0.06;0.02;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:29:22;0;0;28.34;27.24;65;4008;66.8;207;3.45;105;1.75;2.00;0.97;0.35;0.50;0.20;0.02;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:30:22;0;0;28.54;27.62;68;3936;65.6;251;4.18333;74;1.23333;4.31;1.98;0.67;1.08;0.39;0.07;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:31:22;0;0;28.64;27.68;65;5905;98.4167;314;5.23333;168;2.8;1.24;0.61;0.23;0.31;0.10;0.12;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:32:22;0;0;28.59;27.74;96;1396;23.2667;97;1.61667;19;0.316667;0.80;0.38;0.14;0.20;0.04;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:33:22;0;0;28.72;27.93;96;1959;32.65;109;1.81667;41;0.683333;0.44;0.21;0.08;0.11;0.02;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:34:22;0;0;28.79;27.93;96;2133;35.55;128;2.13333;48;0.8;0.58;0.29;0.11;0.15;0.04;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:35:22;0;0;28.70;27.87;68;2487;41.45;131;2.18333;56;0.933333;0.40;0.21;0.08;0.10;0.02;0.07;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:36:22;0;0;28.65;27.80;80;987;16.45;56;0.933333;10;0.166667;0.27;0.12;0.04;0.07;0.01;0.07;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:37:22;0;0;28.67;27.80;68;1684;28.0667;117;1.95;9;0.15;1.24;0.63;0.26;0.31;0.10;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:38:22;0;0;28.60;27.74;68;1757;29.2833;187;3.11667;8;0.133333;0.67;0.33;0.13;0.17;0.05;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:39:22;0;0;28.57;27.74;68;2383;39.7167;315;5.25;8;0.133333;0.36;0.18;0.08;0.09;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:40:22;0;0;28.60;27.80;66;1413;23.55;186;3.1;8;0.133333;0.40;0.18;0.08;0.10;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:41:22;0;0;28.71;27.87;66;4816;80.2667;663;11.05;100;1.66667;0.27;0.13;0.06;0.07;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:42:22;0;0;28.80;27.99;80;2840;47.3333;361;6.01667;43;0.716667;0.22;0.08;0.03;0.06;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:43:22;0;0;28.90;28.12;68;1863;31.05;258;4.3;1;0.0166667;0.22;0.11;0.05;0.06;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:44:22;0;0;29.01;28.24;66;2218;36.9667;316;5.26667;11;0.183333;0.22;0.10;0.04;0.06;0.01;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:45:22;0;0;29.07;28.30;68;913;15.2167;76;1.26667;4;0.0666667;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:46:22;0;0;29.15;28.24;96;1369;22.8167;120;2;1;0.0166667;0.93;0.46;0.17;0.23;0.08;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:47:22;0;0;29.04;27.87;68;2271;37.85;206;3.43333;17;0.283333;2.00;0.96;0.35;0.50;0.19;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:48:22;0;0;28.78;27.37;68;5214;86.9;603;10.05;82;1.36667;2.36;1.16;0.45;0.59;0.18;0.05;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:49:22;0;0;28.54;26.99;68;9528;158.8;984;16.4;344;5.73333;1.38;0.69;0.28;0.35;0.10;0.05;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:50:22;0;0;28.36;26.99;80;7497;124.95;383;6.38333;181;3.01667;0.67;0.34;0.12;0.17;0.07;0.02;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:51:22;0;0;28.24;26.99;68;4789;79.8167;306;5.1;36;0.6;30.93;15.17;5.81;7.77;2.43;0.42;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:52:22;0;0;28.09;26.80;68;2839;47.3167;212;3.53333;11;0.183333;52.44;25.25;9.31;13.17;4.49;0.84;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:53:22;0;0;27.85;26.55;68;3692;61.5333;254;4.23333;42;0.7;50.18;24.31;9.07;12.60;4.23;0.66;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:54:22;0;0;27.76;26.49;68;3532;58.8667;249;4.15;26;0.433333;65.91;31.10;10.78;16.55;6.59;0.91;0.00;0.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:55:22;0;0;27.68;26.49;68;6276;104.6;343;5.71667;82;1.36667;0.80;0.43;0.21;0.20;0.00;0.34;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:56:22;0;0;27.59;26.43;68;7436;123.933;412;6.86667;49;0.816667;0.18;0.10;0.05;0.04;0.00;0.05;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:57:22;0;0;27.50;26.37;65;7517;125.283;370;6.16667;125;2.08333;0.36;0.18;0.08;0.09;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:58:22;0;0;27.47;26.30;68;5694;94.9;344;5.73333;80;1.33333;4.18;2.13;0.89;1.05;0.24;0.12;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 21:59:22;0;0;27.54;26.62;96;3957;65.95;195;3.25;68;1.13333;7.33;3.38;1.11;1.84;0.79;0.05;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:00:22;0;0;27.92;26.93;68;2659;44.3167;167;2.78333;53;0.883333;6.80;3.13;0.99;1.71;0.82;0.10;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:01:22;0;0;28.30;27.30;80;3200;53.3333;196;3.26667;44;0.733333;12.76;5.90;1.93;3.20;1.43;0.15;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:02:22;0;0;28.65;27.49;65;3687;61.45;207;3.45;77;1.28333;9.11;4.46;1.70;2.29;0.75;0.10;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:03:22;0;0;28.93;27.74;65;1803;30.05;78;1.3;49;0.816667;30.31;15.22;5.98;7.61;2.42;0.39;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:04:22;0;0;29.49;28.93;80;804;13.4;45;0.75;6;0.1;1.07;0.55;0.22;0.27;0.08;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:05:22;0;0;29.90;29.12;80;4;0.0666667;0;0;0;0;1.87;0.94;0.38;0.47;0.14;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:06:22;0;0;29.98;29.12;96;576;9.6;17;0.283333;15;0.25;7.20;3.59;1.41;1.81;0.56;0.10;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:07:22;0;0;30.14;29.43;68;1322;22.0333;75;1.25;19;0.316667;7.24;3.64;1.43;1.82;0.58;0.07;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:08:22;0;0;30.34;29.43;80;6177;102.95;291;4.85;142;2.36667;6.44;3.34;1.40;1.62;0.42;0.07;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:09:22;0;0;30.46;29.49;80;3506;58.4333;124;2.06667;110;1.83333;13.96;7.48;3.29;3.50;0.76;0.20;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:10:22;0;0;30.58;29.68;96;1607;26.7833;71;1.18333;43;0.716667;4.31;2.30;1.01;1.08;0.23;0.07;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:11:22;0;0;30.80;29.93;66;1822;30.3667;70;1.16667;41;0.683333;17.96;9.59;4.19;4.51;1.02;0.27;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:12:22;0;0;30.87;29.87;65;5954;99.2333;278;4.63333;152;2.53333;26.27;11.65;3.38;6.59;3.35;0.30;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:13:22;0;0;30.81;29.74;80;7111;118.517;348;5.8;210;3.5;5.96;3.02;1.18;1.50;0.49;0.10;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:14:22;0;0;30.23;29.68;96;3797;63.2833;175;2.91667;86;1.43333;25.69;13.68;5.95;6.45;1.47;0.42;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:15:22;0;0;29.01;29.18;96;0;0;0;0;0;0;46.89;24.87;10.78;11.77;2.72;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:16:22;0;0;28.39;28.68;96;0;0;0;0;0;0;46.40;24.68;10.72;11.65;2.69;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:17:22;0;0;27.94;28.24;96;0;0;0;0;0;0;46.67;24.81;10.77;11.71;2.72;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:18:22;0;0;27.57;27.87;96;0;0;0;0;0;0;46.67;24.78;10.74;11.71;2.72;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:19:22;0;0;27.26;27.49;96;0;0;0;0;0;0;46.67;24.81;10.77;11.71;2.72;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:20:22;0;0;26.99;27.18;96;0;0;0;0;0;0;45.47;24.15;10.48;11.41;2.63;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:21:22;0;0;26.74;26.93;96;0;0;0;0;0;0;46.84;24.86;10.78;11.76;2.72;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:22:22;0;0;26.54;26.68;96;0;0;0;0;0;0;46.62;24.74;10.73;11.70;2.70;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:23:22;0;0;26.33;26.49;96;4;0.0666667;1;0.0166667;0;0;46.22;24.55;10.65;11.60;2.68;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:24:22;0;0;26.17;26.30;96;0;0;0;0;0;0;46.76;24.81;10.75;11.74;2.72;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:25:22;0;0;26.01;26.12;96;0;0;0;0;0;0;46.49;24.68;10.70;11.67;2.70;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:26:22;0;0;25.88;25.99;96;0;0;0;0;0;0;46.27;24.55;10.65;11.61;2.67;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:27:22;0;0;25.76;25.87;96;0;0;0;0;0;0;46.13;24.50;10.64;11.58;2.64;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:28:22;0;0;25.63;25.74;96;0;0;0;0;0;0;46.04;24.45;10.62;11.56;2.64;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:29:22;0;0;25.53;25.68;96;0;0;0;0;0;0;45.42;24.15;10.49;11.40;2.64;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:30:22;0;0;25.45;25.55;96;0;0;0;0;0;0;45.51;24.19;10.50;11.42;2.63;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:31:22;0;0;25.37;25.49;96;0;0;0;0;0;0;46.31;24.62;10.69;11.63;2.67;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:32:22;0;0;25.30;25.37;96;0;0;0;0;0;0;46.31;24.59;10.68;11.63;2.66;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:33:22;0;0;25.21;25.30;96;0;0;0;0;0;0;46.49;24.72;10.73;11.67;2.70;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:34:22;0;0;25.16;25.30;96;0;0;0;0;0;0;46.31;24.56;10.65;11.63;2.67;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:35:22;0;0;25.10;25.18;96;0;0;0;0;0;0;45.96;24.41;10.60;11.54;2.64;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:36:22;0;0;25.04;25.12;96;0;0;0;0;0;0;46.27;24.55;10.65;11.61;2.64;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:37:22;0;0;24.99;25.12;96;0;0;0;0;0;0;46.58;24.71;10.72;11.69;2.68;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:38:22;0;0;24.95;25.05;96;0;0;0;0;0;0;46.76;24.83;10.77;11.74;2.72;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:39:22;0;0;24.92;24.99;96;0;0;0;0;0;0;46.53;24.72;10.72;11.68;2.72;0.74;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:40:22;0;0;26.08;25.18;66;2519;41.9833;169;2.81667;68;1.13333;41.60;22.07;9.57;10.44;2.41;0.66;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:41:22;0;0;27.75;26.18;68;2039;33.9833;137;2.28333;46;0.766667;13.33;7.11;3.10;3.35;0.75;0.25;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:42:22;0;0;28.65;27.12;68;2786;46.4333;120;2;85;1.41667;8.13;4.32;1.88;2.04;0.44;0.12;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:43:22;0;0;29.35;28.05;96;1724;28.7333;74;1.23333;51;0.85;1.87;1.02;0.46;0.47;0.10;0.02;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:44:22;0;0;29.90;28.62;68;1695;28.25;72;1.2;60;1;11.24;5.95;2.58;2.82;0.63;0.15;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
04/09/2023 22:45:22;0;0;30.31;29.24;68;1554;25.9;56;0.933333;48;0.8;2.71;1.44;0.63;0.68;0.13;0.02;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
